timestamp,open,high,low,close,volume
2025-05-30 10:30:00,33.387,33.7,33.283,33.644,33111.81
2025-05-30 10:35:00,33.635,33.863,33.509,33.578,28896.17
2025-05-30 10:40:00,33.576,33.682,33.539,33.549,12990.22
2025-05-30 10:45:00,33.546,33.618,33.333,33.462,21041.98
2025-05-30 10:50:00,33.462,33.51,33.319,33.338,22230.88
2025-05-30 10:55:00,33.339,33.485,33.232,33.421,21135.03
2025-05-30 11:00:00,33.427,33.492,33.248,33.272,11926.81
2025-05-30 11:05:00,33.28,33.416,33.261,33.287,10221.13
2025-05-30 11:10:00,33.285,33.285,33.013,33.054,21398.39
2025-05-30 11:15:00,33.043,33.134,32.802,32.859,25542.88
2025-05-30 11:20:00,32.864,32.938,32.738,32.876,25056.02
2025-05-30 11:25:00,32.872,32.872,32.633,32.657,18108.12
2025-05-30 11:30:00,32.659,32.897,32.584,32.85,19586.93
2025-05-30 11:35:00,32.853,32.884,32.701,32.813,11842.55
2025-05-30 11:40:00,32.809,32.83,32.667,32.756,9889.61
2025-05-30 11:45:00,32.756,32.926,32.756,32.907,9396.56
2025-05-30 11:50:00,32.903,33.107,32.874,33.05,18732.8
2025-05-30 11:55:00,33.05,33.053,32.946,32.987,10797.51
2025-05-30 12:00:00,32.988,33.17,32.95,33.152,17270.5
2025-05-30 12:05:00,33.155,33.324,33.121,33.172,31497.11
2025-05-30 12:10:00,33.162,33.165,32.684,32.693,50144.67
2025-05-30 12:15:00,32.694,32.957,32.634,32.857,25358.9
2025-05-30 12:20:00,32.851,33.061,32.727,32.802,23823.6
2025-05-30 12:25:00,32.802,32.929,32.685,32.784,13793.28
2025-05-30 12:30:00,32.784,33.284,32.751,33.238,30979.73
2025-05-30 12:35:00,33.238,33.348,33.129,33.338,20380.92
2025-05-30 12:40:00,33.341,33.419,33.294,33.358,15910.74
2025-05-30 12:45:00,33.358,33.573,33.345,33.5,32317.67
2025-05-30 12:50:00,33.5,33.562,33.434,33.479,40063.44
2025-05-30 12:55:00,33.484,33.509,33.312,33.379,14467.31
2025-05-30 13:00:00,33.38,33.673,33.307,33.647,29070.74
2025-05-30 13:05:00,33.644,33.663,33.132,33.143,32478.02
2025-05-30 13:10:00,33.14,33.204,32.92,33.081,26773.57
2025-05-30 13:15:00,33.079,33.1,32.849,32.862,17475.68
2025-05-30 13:20:00,32.859,32.997,32.767,32.925,16418.68
2025-05-30 13:25:00,32.924,33.046,32.785,32.785,15170.62
2025-05-30 13:30:00,32.784,32.791,32.517,32.719,24309.62
2025-05-30 13:35:00,32.72,32.896,32.531,32.788,21824.42
2025-05-30 13:40:00,32.789,32.939,32.695,32.754,11509.27
2025-05-30 13:45:00,32.759,32.93,32.624,32.87,13516.59
2025-05-30 13:50:00,32.868,32.984,32.513,32.542,24277.03
2025-05-30 13:55:00,32.533,32.571,32.365,32.378,25034.53
2025-05-30 14:00:00,32.378,32.6,32.378,32.427,17796.94
2025-05-30 14:05:00,32.427,32.609,32.273,32.421,24321.11
2025-05-30 14:10:00,32.421,32.481,32.303,32.329,10017.73
2025-05-30 14:15:00,32.329,32.461,32.03,32.05,24200.42
2025-05-30 14:20:00,32.05,32.16,31.889,31.915,23644.98
2025-05-30 14:25:00,31.916,31.985,31.774,31.853,21075.21
2025-05-30 14:30:00,31.853,32.114,31.804,31.865,23575.94
2025-05-30 14:35:00,31.864,31.977,31.793,31.793,17449.3
2025-05-30 14:40:00,31.793,31.799,31.394,31.607,49906.19
2025-05-30 14:45:00,31.602,31.7,31.405,31.614,31762.87
2025-05-30 14:50:00,31.614,31.614,31.369,31.525,45622.11
2025-05-30 14:55:00,31.525,31.85,31.516,31.789,38417.26
2025-05-30 15:00:00,31.788,32.002,31.695,31.979,31249.24
2025-05-30 15:05:00,31.972,32.503,31.951,32.312,44193.19
2025-05-30 15:10:00,32.313,32.6,32.274,32.516,28406.48
2025-05-30 15:15:00,32.514,32.659,32.059,32.09,37977.75
2025-05-30 15:20:00,32.094,32.492,32.068,32.436,45031.0
2025-05-30 15:25:00,32.431,32.785,32.31,32.726,18319.75
2025-05-30 15:30:00,32.724,32.772,32.433,32.441,23647.32
2025-05-30 15:35:00,32.444,32.609,32.401,32.514,17049.26
2025-05-30 15:40:00,32.525,32.717,32.4,32.676,21293.36
2025-05-30 15:45:00,32.673,32.705,32.463,32.49,12098.68
2025-05-30 15:50:00,32.489,32.596,32.347,32.586,20281.37
2025-05-30 15:55:00,32.584,32.626,32.416,32.514,13243.15
2025-05-30 16:00:00,32.518,32.653,32.507,32.614,11115.81
2025-05-30 16:05:00,32.62,32.84,32.568,32.755,25059.0
2025-05-30 16:10:00,32.754,32.773,32.582,32.645,19069.59
2025-05-30 16:15:00,32.643,32.729,32.486,32.494,17909.96
2025-05-30 16:20:00,32.493,32.611,32.307,32.307,23084.35
2025-05-30 16:25:00,32.306,32.338,32.071,32.114,48744.37
2025-05-30 16:30:00,32.109,32.237,31.713,31.919,57339.61
2025-05-30 16:35:00,31.923,32.394,31.922,32.27,71691.09
2025-05-30 16:40:00,32.267,32.623,32.211,32.524,52283.21
2025-05-30 16:45:00,32.524,32.564,31.995,32.161,52712.81
2025-05-30 16:50:00,32.15,32.388,31.972,32.388,39435.26
2025-05-30 16:55:00,32.388,32.618,32.283,32.4,52796.87
2025-05-30 17:00:00,32.408,32.568,32.248,32.428,35647.33
2025-05-30 17:05:00,32.425,33.03,32.425,32.922,52607.9
2025-05-30 17:10:00,32.931,33.015,32.816,32.836,20264.94
2025-05-30 17:15:00,32.833,33.213,32.667,33.192,49611.73
2025-05-30 17:20:00,33.195,33.21,32.833,32.855,22969.6
2025-05-30 17:25:00,32.855,32.903,32.75,32.764,10380.07
2025-05-30 17:30:00,32.764,32.901,32.653,32.795,22302.3
2025-05-30 17:35:00,32.794,33.036,32.786,33.024,21200.27
2025-05-30 17:40:00,33.029,33.039,32.74,32.772,23113.6
2025-05-30 17:45:00,32.775,32.88,32.634,32.872,33712.28
2025-05-30 17:50:00,32.874,33.155,32.866,33.047,18947.22
2025-05-30 17:55:00,33.048,33.1,32.902,33.099,18786.22
2025-05-30 18:00:00,33.098,33.171,33.057,33.136,8152.47
2025-05-30 18:05:00,33.133,33.3,33.097,33.299,13555.67
2025-05-30 18:10:00,33.296,33.498,33.283,33.374,29314.89
2025-05-30 18:15:00,33.374,33.7,33.36,33.677,36674.98
2025-05-30 18:20:00,33.673,33.861,33.586,33.844,36758.58
2025-05-30 18:25:00,33.843,34.103,33.81,34.021,55613.3
2025-05-30 18:30:00,34.026,34.035,33.504,33.68,63861.06
2025-05-30 18:35:00,33.67,33.885,33.572,33.797,32144.32
2025-05-30 18:40:00,33.796,33.883,33.5,33.5,25471.38
2025-05-30 18:45:00,33.501,33.694,33.501,33.573,14752.14
2025-05-30 18:50:00,33.576,33.922,33.567,33.839,18826.62
2025-05-30 18:55:00,33.835,34.212,33.801,34.201,32659.17
2025-05-30 19:00:00,34.202,34.322,33.981,34.035,64194.17
2025-05-30 19:05:00,34.033,34.104,33.882,33.916,25707.63
2025-05-30 19:10:00,33.915,34.136,33.852,34.136,24664.93
2025-05-30 19:15:00,34.134,34.348,34.116,34.26,49780.7
2025-05-30 19:20:00,34.264,34.333,34.152,34.251,22118.67
2025-05-30 19:25:00,34.262,34.29,34.105,34.179,18153.47
2025-05-30 19:30:00,34.18,34.253,33.807,33.813,34751.11
2025-05-30 19:35:00,33.808,34.094,33.787,33.919,25929.69
2025-05-30 19:40:00,33.907,33.927,33.729,33.806,17890.16
2025-05-30 19:45:00,33.791,33.794,33.565,33.576,21321.65
2025-05-30 19:50:00,33.585,33.699,33.454,33.46,14231.32
2025-05-30 19:55:00,33.463,33.64,33.363,33.386,18423.17
2025-05-30 20:00:00,33.386,33.68,33.382,33.68,21043.47
2025-05-30 20:05:00,33.679,33.711,33.455,33.456,14086.7
2025-05-30 20:10:00,33.457,33.576,33.27,33.272,21314.58
2025-05-30 20:15:00,33.276,33.546,33.261,33.51,20123.28
2025-05-30 20:20:00,33.51,33.654,33.273,33.34,17077.77
2025-05-30 20:25:00,33.349,33.381,33.2,33.231,14283.78
2025-05-30 20:30:00,33.228,33.421,33.22,33.332,16220.38
2025-05-30 20:35:00,33.333,33.527,33.271,33.527,12997.32
2025-05-30 20:40:00,33.528,33.817,33.514,33.691,25378.93
2025-05-30 20:45:00,33.699,33.788,33.508,33.526,10814.69
2025-05-30 20:50:00,33.526,33.614,33.233,33.26,18525.74
2025-05-30 20:55:00,33.263,33.302,33.115,33.13,34995.41
2025-05-30 21:00:00,33.13,33.208,33.018,33.094,23023.73
2025-05-30 21:05:00,33.097,33.281,33.097,33.24,11186.65
2025-05-30 21:10:00,33.237,33.384,33.228,33.35,6954.95
2025-05-30 21:15:00,33.362,33.449,33.283,33.405,13553.48
2025-05-30 21:20:00,33.4,33.617,33.39,33.54,25790.18
2025-05-30 21:25:00,33.542,33.598,33.436,33.507,13393.17
2025-05-30 21:30:00,33.507,33.717,33.488,33.696,14273.82
2025-05-30 21:35:00,33.697,33.782,33.588,33.631,15042.45
2025-05-30 21:40:00,33.624,33.675,33.495,33.496,3722.65
2025-05-30 21:45:00,33.501,33.53,33.455,33.455,5090.54
2025-05-30 21:50:00,33.455,33.467,33.322,33.331,7616.54
2025-05-30 21:55:00,33.345,33.589,33.336,33.538,18276.07
2025-05-30 22:00:00,33.542,33.661,33.484,33.534,8654.19
2025-05-30 22:05:00,33.539,33.596,33.322,33.5,14685.75
2025-05-30 22:10:00,33.497,33.621,33.4,33.605,14005.63
2025-05-30 22:15:00,33.6,33.638,33.319,33.329,23533.26
2025-05-30 22:20:00,33.33,33.49,33.321,33.405,11088.63
2025-05-30 22:25:00,33.41,33.427,33.182,33.184,10096.92
2025-05-30 22:30:00,33.19,33.232,32.931,32.945,18325.33
2025-05-30 22:35:00,32.948,33.007,32.694,32.831,31450.75
2025-05-30 22:40:00,32.831,32.909,32.624,32.63,22943.13
2025-05-30 22:45:00,32.631,32.81,32.621,32.695,14308.49
2025-05-30 22:50:00,32.695,32.832,32.541,32.553,16883.32
2025-05-30 22:55:00,32.549,32.639,32.127,32.289,32798.63
2025-05-30 23:00:00,32.293,32.365,32.059,32.344,24919.42
2025-05-30 23:05:00,32.346,32.562,32.231,32.55,29941.07
2025-05-30 23:10:00,32.552,32.659,32.418,32.43,19159.7
2025-05-30 23:15:00,32.427,32.609,32.171,32.394,14338.81
2025-05-30 23:20:00,32.394,32.535,32.311,32.373,13890.92
2025-05-30 23:25:00,32.355,32.355,31.998,32.205,24285.25
2025-05-30 23:30:00,32.208,32.446,32.201,32.337,18809.0
2025-05-30 23:35:00,32.334,32.499,32.251,32.36,16777.13
2025-05-30 23:40:00,32.364,32.559,32.364,32.44,10454.59
2025-05-30 23:45:00,32.442,32.657,32.442,32.651,11468.77
2025-05-30 23:50:00,32.643,32.807,32.508,32.745,16893.93
2025-05-30 23:55:00,32.745,32.84,32.727,32.816,9638.38
2025-05-31 00:00:00,32.83,33.156,32.764,33.028,43492.0
2025-05-31 00:05:00,33.042,33.495,32.997,33.388,47392.51
2025-05-31 00:10:00,33.384,33.538,33.211,33.226,39173.44
2025-05-31 00:15:00,33.229,33.3,32.766,32.858,58547.6
2025-05-31 00:20:00,32.858,33.271,32.856,33.213,25504.88
2025-05-31 00:25:00,33.216,33.216,32.964,33.0,25648.55
2025-05-31 00:30:00,32.997,33.23,32.964,33.156,20884.45
2025-05-31 00:35:00,33.159,33.651,33.143,33.638,27892.44
2025-05-31 00:40:00,33.639,33.663,33.346,33.43,22014.59
2025-05-31 00:45:00,33.422,33.55,33.275,33.356,21963.32
2025-05-31 00:50:00,33.342,33.444,33.261,33.346,16678.59
2025-05-31 00:55:00,33.336,33.383,32.926,32.98,35618.2
2025-05-31 01:00:00,32.991,33.011,32.585,32.601,53999.49
2025-05-31 01:05:00,32.6,32.833,32.512,32.765,41522.37
2025-05-31 01:10:00,32.755,32.823,32.612,32.823,17281.63
2025-05-31 01:15:00,32.824,33.08,32.774,33.015,25428.32
2025-05-31 01:20:00,32.996,32.996,32.614,32.658,26571.37
2025-05-31 01:25:00,32.655,32.702,32.527,32.565,20992.99
2025-05-31 01:30:00,32.567,32.625,32.292,32.298,28096.96
2025-05-31 01:35:00,32.315,32.823,32.294,32.805,35908.59
2025-05-31 01:40:00,32.803,32.88,32.501,32.556,21592.58
2025-05-31 01:45:00,32.54,32.543,32.397,32.443,19397.54
2025-05-31 01:50:00,32.442,32.559,32.238,32.238,19547.7
2025-05-31 01:55:00,32.238,32.297,32.102,32.102,18936.0
2025-05-31 02:00:00,32.105,32.182,31.881,31.883,46489.01
2025-05-31 02:05:00,31.886,32.082,31.563,31.75,58195.64
2025-05-31 02:10:00,31.742,31.952,31.718,31.828,20613.35
2025-05-31 02:15:00,31.825,32.122,31.825,32.104,19296.46
2025-05-31 02:20:00,32.101,32.2,31.859,31.859,15442.92
2025-05-31 02:25:00,31.865,31.931,31.536,31.605,34590.57
2025-05-31 02:30:00,31.605,31.727,31.494,31.604,32949.07
2025-05-31 02:35:00,31.604,31.836,31.604,31.818,14685.73
2025-05-31 02:40:00,31.806,31.853,31.663,31.663,12544.03
2025-05-31 02:45:00,31.666,31.819,31.161,31.329,52874.92
2025-05-31 02:50:00,31.327,31.434,31.022,31.064,36416.83
2025-05-31 02:55:00,31.063,31.135,30.931,31.02,37555.18
2025-05-31 03:00:00,31.023,31.293,31.023,31.273,34381.8
2025-05-31 03:05:00,31.276,31.311,30.93,30.955,50508.29
2025-05-31 03:10:00,30.96,31.261,30.885,31.246,39512.78
2025-05-31 03:15:00,31.245,31.352,31.087,31.21,22734.4
2025-05-31 03:20:00,31.214,31.452,31.177,31.393,16366.09
2025-05-31 03:25:00,31.4,31.576,31.341,31.524,18632.27
2025-05-31 03:30:00,31.521,31.618,31.252,31.274,21864.92
2025-05-31 03:35:00,31.273,31.501,31.255,31.49,20621.63
2025-05-31 03:40:00,31.487,31.571,31.375,31.564,11597.25
2025-05-31 03:45:00,31.567,31.708,31.545,31.685,12774.38
2025-05-31 03:50:00,31.685,31.766,31.57,31.616,17039.82
2025-05-31 03:55:00,31.621,31.777,31.581,31.67,10955.57
2025-05-31 04:00:00,31.67,31.67,31.356,31.367,17290.61
2025-05-31 04:05:00,31.37,31.495,31.301,31.308,12433.54
2025-05-31 04:10:00,31.305,31.355,31.2,31.221,24550.59
2025-05-31 04:15:00,31.221,31.25,31.101,31.216,15730.38
2025-05-31 04:20:00,31.216,31.526,31.205,31.476,14592.81
2025-05-31 04:25:00,31.473,31.798,31.462,31.79,28794.49
2025-05-31 04:30:00,31.789,32.182,31.777,32.151,56838.12
2025-05-31 04:35:00,32.152,32.183,31.984,32.07,9558.35
2025-05-31 04:40:00,32.082,32.117,31.941,31.952,10161.47
2025-05-31 04:45:00,31.961,32.217,31.953,32.082,12966.68
2025-05-31 04:50:00,32.081,32.198,32.056,32.077,6312.75
2025-05-31 04:55:00,32.079,32.098,31.874,31.896,17822.38
2025-05-31 05:00:00,31.891,32.1,31.824,31.837,13558.17
2025-05-31 05:05:00,31.844,31.887,31.682,31.704,30219.35
2025-05-31 05:10:00,31.706,31.755,31.49,31.49,29743.28
2025-05-31 05:15:00,31.495,31.777,31.376,31.749,24550.45
2025-05-31 05:20:00,31.749,31.934,31.724,31.73,19826.29
2025-05-31 05:25:00,31.734,31.762,31.612,31.631,16717.79
2025-05-31 05:30:00,31.637,31.802,31.591,31.784,23132.44
2025-05-31 05:35:00,31.779,31.78,31.539,31.539,13184.25
2025-05-31 05:40:00,31.543,31.676,31.529,31.657,9287.43
2025-05-31 05:45:00,31.656,31.756,31.531,31.538,12643.14
