timestamp,open,high,low,close,volume
2021-03-17 08:00:00,0.33421,0.33509,0.30374,0.30397,17684850
2021-03-17 09:00:00,0.30432,0.31429,0.295,0.30691,3729713
2021-03-17 10:00:00,0.30691,0.32156,0.30409,0.31083,4412847
2021-03-17 11:00:00,0.31095,0.31674,0.305,0.30944,1998313
2021-03-17 12:00:00,0.30945,0.32064,0.30161,0.315,1995844
2021-03-17 13:00:00,0.31506,0.33427,0.3125,0.32249,3712876
2021-03-17 14:00:00,0.32221,0.32317,0.3125,0.31802,924764
2021-03-17 15:00:00,0.31753,0.32169,0.31056,0.32061,1188675
2021-03-17 16:00:00,0.32062,0.33383,0.31916,0.32276,2788305
2021-03-17 17:00:00,0.32245,0.34396,0.32148,0.34316,1823039
2021-03-17 18:00:00,0.34321,0.35559,0.33528,0.35369,7041202
2021-03-17 19:00:00,0.3539,0.36705,0.348,0.35382,4041766
2021-03-17 20:00:00,0.35371,0.38032,0.35345,0.37155,7532577
2021-03-17 21:00:00,0.3723,0.38418,0.35527,0.36417,8182921
2021-03-17 22:00:00,0.36384,0.36792,0.35541,0.36309,3533507
2021-03-17 23:00:00,0.36179,0.36786,0.35748,0.36091,2258440
2021-03-18 00:00:00,0.36092,0.377,0.35373,0.35777,3676111
2021-03-18 01:00:00,0.35811,0.36346,0.35016,0.35487,1744021
2021-03-18 02:00:00,0.35481,0.35709,0.35,0.35164,905577
2021-03-18 03:00:00,0.35202,0.36071,0.35051,0.3533,1615418
2021-03-18 04:00:00,0.35275,0.36057,0.35062,0.35349,1654777
2021-03-18 05:00:00,0.35355,0.36062,0.35355,0.35702,1549697
2021-03-18 06:00:00,0.35734,0.37286,0.35656,0.37032,3287601
2021-03-18 07:00:00,0.37058,0.37244,0.35238,0.35901,3783557
2021-03-18 08:00:00,0.35987,0.36113,0.35323,0.35374,1589764
2021-03-18 09:00:00,0.35367,0.359,0.34743,0.35458,4928756
2021-03-18 10:00:00,0.355,0.35882,0.35321,0.35629,1107262
2021-03-18 11:00:00,0.35634,0.35689,0.34826,0.35105,968957
2021-03-18 12:00:00,0.35009,0.35187,0.34321,0.35019,1732345
2021-03-18 13:00:00,0.35018,0.3532,0.34608,0.34688,1080435
2021-03-18 14:00:00,0.34649,0.35341,0.34555,0.351,1347084
2021-03-18 15:00:00,0.351,0.35544,0.34802,0.35416,2170794
2021-03-18 16:00:00,0.3545,0.35568,0.349,0.35164,1558326
2021-03-18 17:00:00,0.35164,0.35479,0.34801,0.34985,828289
2021-03-18 18:00:00,0.34985,0.35136,0.3441,0.34962,1602045
2021-03-18 19:00:00,0.34939,0.35047,0.33183,0.33402,3196513
2021-03-18 20:00:00,0.33462,0.34592,0.33104,0.34496,1396904
2021-03-18 21:00:00,0.34461,0.3495,0.34255,0.34893,1610235
2021-03-18 22:00:00,0.34883,0.35157,0.34549,0.34581,1062264
2021-03-18 23:00:00,0.34599,0.35194,0.3411,0.34508,2020009
2021-03-19 00:00:00,0.34493,0.34537,0.33213,0.33804,3359142
2021-03-19 01:00:00,0.33855,0.34307,0.33458,0.34225,1479049
2021-03-19 02:00:00,0.34214,0.34226,0.33696,0.33936,1234286
2021-03-19 03:00:00,0.33938,0.34345,0.33786,0.34343,1641810
2021-03-19 04:00:00,0.34341,0.34916,0.34307,0.3454,666517
2021-03-19 05:00:00,0.3453,0.34763,0.34401,0.3472,739745
2021-03-19 06:00:00,0.34682,0.34977,0.346,0.34642,1085987
2021-03-19 07:00:00,0.34652,0.35238,0.34561,0.35079,1840343
2021-03-19 08:00:00,0.35107,0.35217,0.3461,0.34708,1929092
2021-03-19 09:00:00,0.3472,0.35279,0.3459,0.34766,2757549
2021-03-19 10:00:00,0.34765,0.34949,0.3453,0.3475,1361770
2021-03-19 11:00:00,0.34763,0.35324,0.34654,0.34999,2509758
2021-03-19 12:00:00,0.34964,0.36492,0.348,0.36182,4845604
2021-03-19 13:00:00,0.36178,0.3627,0.35123,0.35268,4713078
2021-03-19 14:00:00,0.35262,0.35547,0.34738,0.35343,2589918
2021-03-19 15:00:00,0.35377,0.35872,0.353,0.35489,1311492
2021-03-19 16:00:00,0.35487,0.35689,0.351,0.35195,1792582
2021-03-19 17:00:00,0.3518,0.35389,0.35,0.35199,1114078
2021-03-19 18:00:00,0.35189,0.35332,0.34788,0.35071,1081550
2021-03-19 19:00:00,0.35103,0.35163,0.347,0.34806,1556647
2021-03-19 20:00:00,0.34828,0.35233,0.34752,0.348,1239783
2021-03-19 21:00:00,0.34815,0.35099,0.3468,0.3483,1189079
2021-03-19 22:00:00,0.34831,0.34935,0.34508,0.34697,1533498
2021-03-19 23:00:00,0.34733,0.34736,0.34111,0.34458,1628236
2021-03-20 00:00:00,0.34456,0.34973,0.33872,0.34541,2400380
2021-03-20 01:00:00,0.34541,0.35003,0.3425,0.34998,1133893
2021-03-20 02:00:00,0.35005,0.35195,0.34193,0.34333,1257427
2021-03-20 03:00:00,0.3434,0.34476,0.34025,0.34416,982478
2021-03-20 04:00:00,0.34448,0.34613,0.3407,0.34101,650631
2021-03-20 05:00:00,0.34115,0.342,0.33925,0.34053,1020523
2021-03-20 06:00:00,0.34034,0.34305,0.33855,0.34069,1336359
2021-03-20 07:00:00,0.34087,0.34362,0.3392,0.34305,1223018
2021-03-20 08:00:00,0.34313,0.34757,0.34239,0.34281,2040087
2021-03-20 09:00:00,0.34285,0.34677,0.34168,0.34507,1630418
2021-03-20 10:00:00,0.34541,0.34652,0.342,0.34325,1152207
2021-03-20 11:00:00,0.34323,0.34861,0.34135,0.34654,1460177
2021-03-20 12:00:00,0.34654,0.34699,0.343,0.34416,1472271
2021-03-20 13:00:00,0.344,0.34658,0.34021,0.34143,1382468
2021-03-20 14:00:00,0.34159,0.34194,0.335,0.33616,4647641
2021-03-20 15:00:00,0.33578,0.33856,0.33358,0.33444,2272105
2021-03-20 16:00:00,0.33473,0.33724,0.32159,0.3241,6538713
2021-03-20 17:00:00,0.32411,0.3324,0.322,0.32649,2909118
2021-03-20 18:00:00,0.32667,0.33655,0.32601,0.3341,1955739
2021-03-20 19:00:00,0.33396,0.33598,0.33166,0.33189,1244459
2021-03-20 20:00:00,0.3318,0.33208,0.31992,0.32708,4210975
2021-03-20 21:00:00,0.32665,0.32665,0.32198,0.32365,1674172
2021-03-20 22:00:00,0.32365,0.33359,0.32041,0.32439,2364799
2021-03-20 23:00:00,0.32455,0.32462,0.31573,0.31725,2832191
2021-03-21 00:00:00,0.31795,0.32642,0.31008,0.31974,3813223
2021-03-21 01:00:00,0.31969,0.3205,0.315,0.31774,1886271
2021-03-21 02:00:00,0.31746,0.31975,0.31,0.31239,2684426
2021-03-21 03:00:00,0.3125,0.31708,0.31212,0.31547,1121422
2021-03-21 04:00:00,0.3154,0.32267,0.31182,0.31319,2918234
2021-03-21 05:00:00,0.31309,0.32167,0.312,0.31882,1934440
2021-03-21 06:00:00,0.3191,0.32653,0.31461,0.32158,3201329
2021-03-21 07:00:00,0.32212,0.3294,0.32186,0.32851,2061477
2021-03-21 08:00:00,0.32852,0.33666,0.32586,0.32871,3011769
2021-03-21 09:00:00,0.32857,0.3317,0.3175,0.31877,3296248
2021-03-21 10:00:00,0.31844,0.32128,0.31511,0.31782,1588726
2021-03-21 11:00:00,0.31827,0.31982,0.31117,0.31737,2326812
2021-03-21 12:00:00,0.31708,0.31751,0.31026,0.31263,2082772
2021-03-21 13:00:00,0.31274,0.32617,0.31273,0.3244,3335478
2021-03-21 14:00:00,0.32487,0.33225,0.32424,0.3261,1901266
2021-03-21 15:00:00,0.3261,0.33069,0.32051,0.32381,1730965
2021-03-21 16:00:00,0.32397,0.32904,0.31967,0.32834,1848239
2021-03-21 17:00:00,0.32847,0.345,0.3275,0.34346,5125125
2021-03-21 18:00:00,0.34345,0.35053,0.33421,0.33745,6499874
2021-03-21 19:00:00,0.33735,0.35645,0.33541,0.35373,6801408
2021-03-21 20:00:00,0.35426,0.35984,0.34511,0.34654,4996895
2021-03-21 21:00:00,0.34623,0.35758,0.34579,0.35193,4207158
2021-03-21 22:00:00,0.35168,0.35333,0.3435,0.3438,2311002
2021-03-21 23:00:00,0.34381,0.34785,0.338,0.34223,2932366
2021-03-22 00:00:00,0.34165,0.34326,0.3253,0.32894,3800797
2021-03-22 01:00:00,0.32894,0.33204,0.32555,0.33116,1772503
2021-03-22 02:00:00,0.33142,0.33959,0.33037,0.33946,1612780
2021-03-22 03:00:00,0.33946,0.3463,0.33552,0.34546,1735208
2021-03-22 04:00:00,0.34548,0.34561,0.33915,0.34192,1475264
2021-03-22 05:00:00,0.34192,0.355,0.34135,0.35356,2916050
2021-03-22 06:00:00,0.35338,0.35541,0.34479,0.34779,3276106
2021-03-22 07:00:00,0.34779,0.35409,0.34345,0.35027,2041387
2021-03-22 08:00:00,0.35074,0.35074,0.34452,0.3452,1513710
2021-03-22 09:00:00,0.34523,0.35021,0.34063,0.34386,2853270
2021-03-22 10:00:00,0.34372,0.35032,0.3433,0.34856,1594511
2021-03-22 11:00:00,0.34866,0.3554,0.34795,0.35148,2058587
2021-03-22 12:00:00,0.35115,0.35148,0.34033,0.34676,1847019
2021-03-22 13:00:00,0.34656,0.3492,0.33153,0.34018,4116349
2021-03-22 14:00:00,0.34034,0.34286,0.33251,0.33562,3098434
2021-03-22 15:00:00,0.33561,0.34175,0.33301,0.33737,1995309
2021-03-22 16:00:00,0.33737,0.33897,0.33,0.33579,2507006
2021-03-22 17:00:00,0.33583,0.3388,0.33094,0.33282,1519498
2021-03-22 18:00:00,0.33237,0.3345,0.32802,0.32949,1341041
2021-03-22 19:00:00,0.32914,0.32938,0.31322,0.31586,8648778
2021-03-22 20:00:00,0.31617,0.32623,0.303,0.30719,7030863
2021-03-22 21:00:00,0.30784,0.32266,0.30551,0.31775,3377208
2021-03-22 22:00:00,0.31764,0.3219,0.30837,0.31794,3396975
2021-03-22 23:00:00,0.31804,0.3218,0.31222,0.31466,1555616
2021-03-23 00:00:00,0.31424,0.32557,0.31315,0.32291,1622668
2021-03-23 01:00:00,0.32302,0.33179,0.31769,0.32774,1995382
2021-03-23 02:00:00,0.32753,0.32768,0.3155,0.31711,1583923
2021-03-23 03:00:00,0.31711,0.31761,0.31123,0.3169,1443576
2021-03-23 04:00:00,0.31699,0.31976,0.31135,0.31489,1582682
2021-03-23 05:00:00,0.31506,0.31521,0.30375,0.30703,3185004
2021-03-23 06:00:00,0.30703,0.31196,0.3,0.30398,4501587
2021-03-23 07:00:00,0.30418,0.31329,0.30405,0.31255,2075877
2021-03-23 08:00:00,0.31209,0.31526,0.30938,0.31366,2619114
2021-03-23 09:00:00,0.31366,0.31664,0.31155,0.31621,1325143
2021-03-23 10:00:00,0.31642,0.32022,0.31263,0.31526,1228220
2021-03-23 11:00:00,0.3155,0.31692,0.30552,0.30838,1961241
2021-03-23 12:00:00,0.30878,0.31775,0.30859,0.31342,3375812
2021-03-23 13:00:00,0.31346,0.33129,0.31344,0.32246,4077571
2021-03-23 14:00:00,0.32239,0.33298,0.32239,0.32434,4609975
2021-03-23 15:00:00,0.32469,0.32826,0.3188,0.32019,1781103
2021-03-23 16:00:00,0.32021,0.32666,0.31712,0.32373,2027208
2021-03-23 17:00:00,0.32335,0.33849,0.32223,0.33459,3008333
2021-03-23 18:00:00,0.33447,0.33521,0.32538,0.3263,3249172
2021-03-23 19:00:00,0.32578,0.32919,0.31947,0.32227,2783284
2021-03-23 20:00:00,0.32227,0.32466,0.31563,0.31698,1761934
